case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group,run_id,source_run_dir
gradcam-e804843adfbdb6cf528b,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.07tzbr_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.000397115945816,False,False,False,True,True,0.0224236879201,True,rank_flip,3,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-8d92b84b59865d570645,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.0cqh0q_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0126775354147,False,False,False,True,True,0.021789697683,True,rank_flip,4,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-61e96eee82a2c2235a32,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.02z814b_0004,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.00389608740807,False,False,False,True,True,0.0217506274435,True,rank_flip,5,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-c588d9754b4a4f5478eb,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.01451__0004,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.00609883666039,False,False,False,True,True,0.0216914071985,True,rank_flip,6,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-2c74f3517cba1b534edd,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:asian:m.02r2t_d_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0179219990969,False,False,False,True,True,0.0216260730352,True,rank_flip,7,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-823291170929510a25f8,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.0n_kftf_0001,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.00911366939545,False,False,False,True,True,0.0215741873438,True,rank_flip,8,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-9eee6a18e132b8f834a7,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.0gc15rc_0004,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0339576005936,True,False,False,True,True,0.00830529755425,True,stable,1,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-ef7448f7c9c64797e402,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.0hc9csn_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0180864036083,True,False,False,True,True,0.00929345407592,True,stable,2,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-f6c7008de60f992cc193,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.0kt7b1_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,0.00264537334442,True,False,False,True,True,0.00932599243965,True,stable,3,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-66b96de2012dd60af50e,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.0k_pgn_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0380385816097,True,False,False,True,True,0.00956185612408,True,stable,4,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-6fb6b8d9413c54952e68,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.05yh6d_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0206863582134,True,False,False,True,True,0.00963539590426,True,stable,5,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-0e1ca40bcf0b94e8f539,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.0g54n2_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0399461835623,True,False,False,True,True,0.00964939169637,True,stable,6,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-d03b06d283296586058c,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:asian:m.0hgrndp_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0250396132469,True,False,False,True,True,0.00969273907885,True,stable,7,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-fd41f18d96293f2b0310,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.0cyw0s_0001,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.00863400101662,True,False,False,True,True,0.00974316715196,True,stable,8,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-55812b1ec7faa6e9c59f,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.0b6pwq_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.01093557477,True,True,False,True,True,0.019427597362,True,threshold_crossing,1,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-49845499203ca20b0613,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.0gqn_l_0004,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,0.00431209802628,True,True,False,True,True,0.0189312060161,True,threshold_crossing,2,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-defe55810fd75f852f40,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.0kvhpcv_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,0.00277453660965,True,True,False,True,True,0.0185719259837,True,threshold_crossing,3,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-6f07e56082d43af596af,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.0412chs_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.012624502182,True,True,False,True,True,0.0171781160291,True,threshold_crossing,4,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-9e6d4a6b8bd84566d3b5,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:asian:m.01qj24h_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0225645005703,True,True,False,True,True,0.0163285150712,True,threshold_crossing,5,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-96bba92572330c672e05,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.03q35x_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0244889855385,True,True,False,True,True,0.0161891134653,True,threshold_crossing,6,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-12b04b50254319fa811d,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.07129q_0001,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.010513573885,True,True,False,True,True,0.0156948175218,True,threshold_crossing,7,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-2843592d6a168f8985c4,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:asian:m.0d3lg2_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.0209435522556,True,True,False,True,True,0.0154768604684,True,threshold_crossing,8,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-926105b37471b07cabdb,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.02pstft_0005,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,0.00621935725212,True,False,False,True,True,0.0279658352276,True,high_error,1,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-a56084849e2986a93d4a,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.05sztm0_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.000413924455643,True,False,False,True,True,0.0255115242165,True,high_error,2,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-0ab30c296091a071497e,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:asian:m.0kbhj8b_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,True,frozen_origin,-0.00404524803162,True,False,False,True,True,0.0253105655712,True,high_error,3,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-d65eed9a518d9bccc480,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.0jwwdq1_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0199401974678,True,False,False,True,True,0.0247358471471,True,high_error,4,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-1a0b5f2856e9881087aa,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.09wmk__0004,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,True,frozen_origin,-0.0155716538429,True,False,False,True,True,0.024249837575,True,high_error,5,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-46c99f29cf9c6a766b7d,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.0d_x83_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0224280506372,True,False,False,True,True,0.0239629275423,True,high_error,6,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-7fe11e4b366a7904a9c7,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.07rt2_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0116222798824,True,False,False,True,True,0.0236507339958,True,high_error,7,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-6dc801f6417290ad393c,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.020cgm_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.00573772192001,True,False,False,True,True,0.0234384285108,True,high_error,8,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-29bef8f5c0759c28e42f,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.0dflym_0004,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,True,frozen_origin,-0.0284679532051,False,False,False,True,True,0.0268010779186,True,rank_flip,1,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-73bd2f386f5e73bac391,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.03kybs_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.000358164310455,False,False,False,True,True,0.0251744533439,True,rank_flip,2,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-7d1f9cdfaa93a52a9cc2,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.07tzbr_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.000397115945816,False,False,False,True,True,0.0224236879201,True,rank_flip,3,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-3ffbec1cea8a38ad0f24,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.0cqh0q_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,0.0126775354147,False,False,False,True,True,0.021789697683,True,rank_flip,4,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-7b0f66f759cdd71e4707,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.02z814b_0004,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.00389608740807,False,False,False,True,True,0.0217506274435,True,rank_flip,5,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-cdd8a0599184f12668ce,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.01451__0004,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.00609883666039,False,False,False,True,True,0.0216914071985,True,rank_flip,6,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-05f27133d4a4ce68fde5,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:asian:m.02r2t_d_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0179219990969,False,False,False,True,True,0.0216260730352,True,rank_flip,7,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-2d167c508e0c6d59c999,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.0n_kftf_0001,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.00911366939545,False,False,False,True,True,0.0215741873438,True,rank_flip,8,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-43f2e0fd387602689109,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.0hc9csn_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0180864036083,True,False,False,True,True,0.00929345407592,True,stable,1,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-cb2f4bf55438fdf2f1e1,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.0kt7b1_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,True,frozen_origin,0.00264537334442,True,False,False,True,True,0.00932599243965,True,stable,2,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-4319f60ea8bd113e2841,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.0k_pgn_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0380385816097,True,False,False,True,True,0.00956185612408,True,stable,3,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-2c350cf6fddbb53053ae,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.05yh6d_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0206863582134,True,False,False,True,True,0.00963539590426,True,stable,4,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-dcf4b8f5b4771d6a6aef,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.0g54n2_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0399461835623,True,False,False,True,True,0.00964939169637,True,stable,5,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-0d43ad2a60423a060999,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:asian:m.0hgrndp_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0250396132469,True,False,False,True,True,0.00969273907885,True,stable,6,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-031e0eb173d1f404fb50,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:african:m.0cyw0s_0001,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.00863400101662,True,False,False,True,True,0.00974316715196,True,stable,7,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-a747ea5cf678c2129b70,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.044pqn_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0182346701622,True,False,False,True,True,0.00992650514758,True,stable,8,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-b2ea808161c0fa5e32cc,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:asian:m.02gh7y_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0283337533474,True,True,False,True,True,0.020881815282,True,threshold_crossing,1,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-d417ceb807a4ca415139,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:asian:m.02w4f0j_0006,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0269966721535,True,True,False,True,True,0.0208706270822,True,threshold_crossing,2,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-94b567ad640d9ee598fb,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.04q86bj_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0123493373394,True,True,False,True,True,0.0202865821353,True,threshold_crossing,3,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-7c238c552f202e4fd107,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.08hphm_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0283090472221,True,True,False,True,True,0.0194962427792,True,threshold_crossing,4,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-910b23da1bf49efd6506,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.0czf842_0001,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.027238368988,True,True,False,True,True,0.0194243271026,True,threshold_crossing,5,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-466ca3bca4a5da0dbf38,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.04mzw77_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0130455195904,True,True,False,True,True,0.0194041542707,True,threshold_crossing,6,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-b5d4381ba7d2af84196b,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:asian:m.0gdngwx_0004,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0255930125713,True,True,False,True,True,0.0191537775146,True,threshold_crossing,7,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-d97f133aaef6a7e1c8d7,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.03c1p5b_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.1,True,frozen_origin,-0.00907519459724,True,True,False,True,True,0.0191297756168,True,threshold_crossing,8,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-b0e0b676da410b326e58,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.02pstft_0005,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,-0.000153809785843,True,False,False,True,True,0.0279658352276,True,high_error,1,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-3b151b4422cd3c8ab400,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.0dflym_0004,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,0.01,True,frozen_origin,0.000166729092598,True,False,False,True,True,0.0268010779186,True,high_error,2,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-93e4226a6159ffd1fcb1,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.05sztm0_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,3.75509262085e-05,True,False,False,True,True,0.0255115242165,True,high_error,3,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-805fbd4d5714e309473a,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:asian:m.0kbhj8b_0003,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,0.01,True,frozen_origin,-2.25305557251e-05,True,False,False,True,True,0.0253105655712,True,high_error,4,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-c963ec2da4e4d1e5b0ba,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.03kybs_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,2.67326831818e-05,True,False,False,True,True,0.0251744533439,True,high_error,5,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-a11cdfa5a34bc262cf67,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:indian:m.0jwwdq1_0002,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,1.77621841431e-05,True,False,False,True,True,0.0247358471471,True,high_error,6,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-f59fbcaff428b824bb58,population-fbcce1a4ed448d6df3fe0acc,rfw_custom,rfw:caucasian:m.09wmk__0004,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,0.01,True,frozen_origin,-3.2901763916e-05,True,False,False,True,True,0.024249837575,True,high_error,7,42,8,20260811-R001-7549107b,C:\ronbun\runs\rfw_custom_20260811\20260811-R001-7549107b_step4_rfw_custom_magface-6931178ad2025e1b3799
