dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,query_representation,gallery_representation,distance_function,score_space,threshold,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir20,tpir20_wilson95_low,tpir20_wilson95_high,tpir20_retention,compressed_minus_origin_tpir20,compressed_minus_origin_tpir20_paired_bootstrap95_low,compressed_minus_origin_tpir20_paired_bootstrap95_high,closed_set_rank20_recall,storage_bytes_per_embedding,codebook_bytes,gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,target_met_on_test
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_one_sided_cosine,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.194158092141,0.0225118483412,0.0164448226811,0.0307472226518,0.974789915966,0.956456737673,0.985521058724,0.995708154506,-0.00420168067227,-0.0105042016807,0,0.993697478992,8,524288,524688,10493.76,False
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.346786439419,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,2048,0,102400,2048,True
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.179898172617,0.0539099526066,0.0441138681505,0.065731801993,0.974789915966,0.956456737673,0.985521058724,0.995708154506,-0.00420168067227,-0.0105042016807,0,0.993697478992,8,524288,524688,10493.76,False
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.346786439419,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,2048,0,102400,2048,True
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.179898172617,0.0539099526066,0.0441138681505,0.065731801993,0.974789915966,0.956456737673,0.985521058724,0.995708154506,-0.00420168067227,-0.0105042016807,0,0.993697478992,8,524288,524688,10493.76,True
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.346786439419,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,2048,0,102400,2048,True
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.179898172617,0.0539099526066,0.0441138681505,0.065731801993,0.974789915966,0.956456737673,0.985521058724,0.995708154506,-0.00420168067227,-0.0105042016807,0,0.993697478992,8,524288,524688,10493.76,True
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.346786439419,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,2048,0,102400,2048,True
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.131749823689,0.43009478673,0.406661689448,0.453845334559,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.993697478992,8,524288,524688,10493.76,False
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.346786439419,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,2048,0,102400,2048,True
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.297776639462,0.0207345971564,0.0149462121067,0.0286994016331,0.697478991597,0.654767573935,0.737028500673,0.712446351931,-0.281512605042,-0.321481092437,-0.241596638655,0.981092436975,8,524288,524688,10493.76,False
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.346786439419,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,2048,0,102400,2048,True
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.242793783545,0.0947867298578,0.0817186902799,0.109694906504,0.800420168067,0.762172749306,0.8338574493,0.817596566524,-0.178571428571,-0.21218487395,-0.147058823529,0.981092436975,8,524288,524688,10493.76,False
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.346786439419,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,2048,0,102400,2048,True
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.214925825596,0.200236966825,0.181836760455,0.219998444183,0.848739495798,0.813767317318,0.878127878266,0.8669527897,-0.13025210084,-0.161764705882,-0.100840336134,0.981092436975,8,524288,524688,10493.76,False
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.346786439419,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,2048,0,102400,2048,True
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.191244632006,0.351303317536,0.32889112026,0.374390769787,0.88025210084,0.847999485418,0.90641636037,0.899141630901,-0.0987394957983,-0.126102941176,-0.0735294117647,0.981092436975,8,524288,524688,10493.76,False
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.346786439419,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,1,0,0,0,0.991596638655,2048,0,102400,2048,True
lfw,arcface-7972a704552df378345f,20260829-R001-245d09db,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.17881667614,0.452606635071,0.428995978519,0.476432512333,0.897058823529,0.86650522705,0.921254965512,0.916309012876,-0.0819327731092,-0.105042016807,-0.0588235294118,0.981092436975,8,524288,524688,10493.76,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.355155050755,0.0148025234935,0.0141392993923,0.0154963680735,0.00130744915016,0.00104930099865,0.00162900312768,1.02597402597,3.3099978485e-05,-0.00013239991394,0.000182049881668,0.161279645168,128,524288,908288,302.762666667,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.425402551889,0.053147795229,0.0519016863269,0.0544221046664,0.0069675454711,0.00633493268937,0.00766284443087,0.979069767442,-0.000148949903183,-0.000430299720305,9.9299935455e-05,0.161279645168,128,524288,908288,302.762666667,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.470093369484,0.0957317473878,0.0940917001597,0.0973973077072,0.0127765916952,0.0119115654629,0.0137035655195,0.97597977244,-0.000314449795608,-0.000645449580458,1.65499892425e-05,0.161279645168,128,524288,908288,302.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.532887876034,0.181285733062,0.179131654689,0.183459925272,0.0243450341757,0.0231460856516,0.0256044594324,0.981975967957,-0.000446849709548,-0.000910249408338,0,0.161279645168,128,524288,908288,302.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.584186375141,0.271448051521,0.268957178689,0.27395334811,0.0357645267531,0.0343131000882,0.0372749782291,0.965163019205,-0.00129089916092,-0.00188711252338,-0.000711649537428,0.161279645168,128,524288,908288,302.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_one_sided_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_one_sided_cosine,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.821758985519,0.0146546625485,0.0139947880495,0.0153451668578,0.00122469920395,0.000975753303682,0.0015370614514,0.961038961039,-4.96499677275e-05,-0.00019859987091,9.9299935455e-05,0.165450242457,128,524288,908288,302.762666667,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_one_sided_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_one_sided_cosine,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.786354482174,0.0533120851679,0.0520641346033,0.0545882258995,0.0068516955464,0.00622458201655,0.00754150998393,0.962790697674,-0.00026479982788,-0.000546149645003,0,0.165450242457,128,524288,908288,302.762666667,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.763971865177,0.095263521062,0.0936271083803,0.0969254763844,0.0126772917598,0.0118157112694,0.0136008324675,0.968394437421,-0.000413749731063,-0.000744749515913,-8.27499462125e-05,0.165450242457,128,524288,908288,302.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.732317566872,0.18024249195,0.178093307767,0.182411855809,0.0241133343263,0.0229201147254,0.0253670601191,0.972630173565,-0.000678549558943,-0.00114194925773,-0.000214736110422,0.165450242457,128,524288,908288,302.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.706318855286,0.269961227574,0.267474711608,0.272462261129,0.0355990268606,0.0341509128867,0.0371061866881,0.960696739616,-0.00145639905334,-0.00201951243732,-0.000909835658607,0.165450242457,128,524288,908288,302.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.814136624336,0.0143342971676,0.0136817411507,0.015017503213,0.00105919931152,0.000829632268809,0.00135220374376,0.831168831169,-0.000215149860153,-0.000380649752578,-6.619995697e-05,0.165566092382,128,524288,908288,302.762666667,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.780945658684,0.0523592035224,0.0511219815906,0.0536246757569,0.00655379574003,0.00594104419947,0.00722928606449,0.920930232558,-0.000562699634245,-0.000893699419095,-0.000215149860153,0.165566092382,128,524288,908288,302.762666667,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.759809494019,0.0943681408951,0.0927387124324,0.0960231685053,0.0120980421363,0.0112568463982,0.0130012717399,0.92414664981,-0.00099299935455,-0.00139019909637,-0.000562699634245,0.165566092382,128,524288,908288,302.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.729844987392,0.179503187225,0.177357487646,0.181669113137,0.0229548350794,0.0217907129118,0.0241796107351,0.925901201602,-0.00183704880592,-0.00244939840789,-0.00125779918243,0.165566092382,128,524288,908288,302.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.705448448658,0.268227968719,0.265746576555,0.270723987857,0.0346391274846,0.0332103981058,0.0361270247624,0.934792317999,-0.00241629842941,-0.00312794796683,-0.00173733512073,0.165566092382,128,524288,908288,302.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_sdc_exhaustive,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_sdc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,pq_code,pq_code,squared_l2_symmetric,negative_squared_l2_sdc,-0.365986347198,0.0145643030821,0.0139064842492,0.0152527574278,0.00114194925773,0.000902518987991,0.00144480639583,0.896103896104,-0.00013239991394,-0.00033099978485,4.96499677275e-05,0.16124654519,128,524288,908288,302.762666667,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_sdc_exhaustive,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_sdc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,pq_code,pq_code,squared_l2_symmetric,negative_squared_l2_sdc,-0.429611593485,0.0528685023329,0.0516255319691,0.0541396908579,0.00671929563246,0.00609852519363,0.00740278381285,0.944186046512,-0.00039719974182,-0.000761299505155,-4.96499677275e-05,0.16124654519,128,524288,908288,302.762666667,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_sdc_exhaustive,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_sdc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,pq_code,pq_code,squared_l2_symmetric,negative_squared_l2_sdc,-0.469844698906,0.0952388775711,0.0936026565177,0.0969006428206,0.0122800920179,0.0114324362503,0.0131897585045,0.938053097345,-0.000810949472883,-0.00122469920395,-0.00039719974182,0.16124654519,128,524288,908288,302.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_sdc_exhaustive,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_sdc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,pq_code,pq_code,squared_l2_symmetric,negative_squared_l2_sdc,-0.526490807533,0.180891437208,0.178739205457,0.183063807682,0.0234844347351,0.0223069155754,0.0247225400475,0.947263017356,-0.00130744915016,-0.00188669877365,-0.000711649537428,0.16124654519,128,524288,908288,302.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_sdc_exhaustive,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m128_b8,pq_sdc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,pq_code,pq_code,squared_l2_symmetric,negative_squared_l2_sdc,-0.572006225586,0.269944798581,0.267458330954,0.272445784832,0.0350197772371,0.0335833256076,0.0365153483684,0.945064761054,-0.00203564867683,-0.00274729821426,-0.0013239991394,0.16124654519,128,524288,908288,302.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m16_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m16_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.312873452902,0.0103831241375,0.00982894876062,0.0109681988985,4.96499677275e-05,1.68856099845e-05,0.000145980073263,0.038961038961,-0.00122469920395,-0.00152259901031,-0.000943349386823,0.0879466428347,16,524288,572288,190.762666667,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m16_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m16_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.393344670534,0.044900440297,0.0437514399761,0.0460781616381,0.00278039819274,0.00239098093935,0.00323303399535,0.390697674419,-0.00433609718154,-0.00489879681578,-0.00380649752578,0.0879466428347,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m16_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m16_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.438393741846,0.0868190182033,0.0852503260176,0.0884137859565,0.00666964566473,0.00605127024961,0.00735074513411,0.509481668774,-0.00642139582609,-0.00716614534201,-0.00572629627791,0.0879466428347,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m16_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m16_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.496169030666,0.171436551226,0.16932976942,0.173564068444,0.0145143405657,0.0135911249596,0.0154992828192,0.585447263017,-0.0102775433196,-0.0112870926634,-0.00930109395429,0.0879466428347,16,524288,572288,190.762666667,True
